Date,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR,log_returns,realized_volatility,realized_volatility_change,squared_changes,Roll_Measure_Daily,Sign_10YR,Volume_Weighted_10YR,Price_Difference_10YR,Kyle_Lambda_10YR
2013-06-07,-0.0,,0.0010000000000000002,0.0009999999999999996,-0.0,-0.0020000000000000018,-0.0040000000000000036,-0.009000000000000008,-0.010000000000000009,-0.008999999999999985,-0.008999999999999985,-0.010000000000000009,-9.00040502430509e-05,5.3346822053021344e-05,1.8893588219663635e-06,0.00012099999999999972,0.0008375000000000002,-1.0,,0.003000000000000025,
2013-06-10,-0.0,,-0.0010000000000000002,-0.0009999999999999996,-0.0,-0.0,-0.0030000000000000027,-0.00299999999999998,-0.0030000000000000027,-0.005000000000000026,-0.004999999999999983,-0.00299999999999998,-5.000125004166272e-05,4.9606799273648005e-05,-3.7400227793733394e-06,1.5999999999999674e-05,0.0007735,-1.0,,-0.0030000000000000243,
2013-06-11,-0.0010000000000000002,,-0.0,-0.0,-0.0,-0.0020000000000000018,-0.0019999999999999905,0.0009999999999999786,0.0010000000000000009,0.0020000000000000018,0.00299999999999998,0.00299999999999998,1.9999800002575608e-05,5.016810063258168e-05,5.613013589336743e-07,4.900000000000039e-05,0.0007480000000000001,1.0,,0.0040000000000000036,
2013-06-12,0.0010000000000000002,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00299999999999998,-0.00299999999999998,-0.004999999999999983,-0.0040000000000000036,-0.0040000000000000036,-5.000125004166272e-05,5.062448371060992e-05,4.5638307802823945e-07,4.899999999999978e-05,0.0007725,-1.0,,-0.005999999999999984,
2013-06-13,-0.0,,-0.0,-0.0,-0.0,0.0020000000000000018,0.0019999999999999905,0.003999999999999981,0.003999999999999981,0.006000000000000005,0.004999999999999983,0.0040000000000000036,5.999820007194575e-05,5.268933717213993e-05,2.0648534615300105e-06,0.00012099999999999976,0.0008284999999999997,1.0,,0.006000000000000005,
2013-06-14,-0.0,,-0.0,-0.0,0.0010000000000000009,0.0030000000000000027,0.006000000000000005,0.007000000000000006,0.007000000000000006,0.004999999999999983,0.0040000000000000036,0.005000000000000026,4.999875004177061e-05,5.421714706056841e-05,1.5278098884284778e-06,1.000000000000045e-06,0.0008284999999999998,1.0,,0.013999999999999967,
2013-06-17,-0.0010000000000000002,,-0.0,-0.0,-0.0,0.001999999999999996,-0.0,-0.0020000000000000018,-0.0040000000000000036,-0.004999999999999983,-0.00599999999999996,-0.007000000000000028,-5.000125004166272e-05,5.2416424593869843e-05,-1.8007224666985637e-06,9.999999999999931e-05,0.0008379999999999997,-1.0,,-0.002999999999999981,
2013-06-18,0.0010000000000000002,,-0.0,-0.0,-0.0,-0.0,0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.001000000000000023,0.0009999999999999786,0.001000000000000023,-1.0000050000287824e-05,5.238780937012324e-05,-2.8615223746601822e-08,1.599999999999968e-05,0.0008214999999999995,-1.0,,0.0029999999999999805,
2013-06-19,-0.0,,-0.0,-0.0,-0.0,-0.003999999999999998,-0.009999999999999998,-0.016999999999999994,-0.01799999999999999,-0.012999999999999989,-0.008999999999999985,-0.007000000000000028,-0.0001300084507323682,5.7311008271729534e-05,4.9231989016062925e-06,0.00014399999999999916,0.0008914999999999991,-1.0,,-0.01499999999999999,
2013-06-20,0.0010000000000000002,,-0.0,-0.0009999999999999996,-0.0010000000000000009,-0.0020000000000000018,-0.0040000000000000036,-0.007000000000000006,-0.008000000000000007,-0.008000000000000007,-0.00900000000000003,-0.008000000000000007,-8.000320017064589e-05,5.8262806196736674e-05,9.517979250071396e-07,2.4999999999999818e-05,0.000885999999999999,-1.0,,-0.01499999999999999,
2013-06-21,0.001,,-0.0,-0.0,0.0010000000000000009,-0.004999999999999999,-0.007999999999999997,-0.010999999999999987,-0.010999999999999987,-0.010999999999999987,-0.007999999999999962,-0.006999999999999984,-0.00011000605044375778,5.7953338535586295e-05,-3.094676611503785e-07,8.99999999999988e-06,0.000877999999999999,-1.0,,-0.0030000000000000027,
2013-06-24,0.001,,-0.0009999999999999996,-0.0020000000000000005,-0.0029999999999999996,-0.003999999999999998,-0.0030000000000000027,-0.006000000000000005,-0.007000000000000006,-0.004999999999999983,-0.001000000000000023,-0.0,-5.000125004166272e-05,5.709275108944359e-05,-8.605874461427033e-07,3.6000000000000055e-05,0.0007834999999999995,-1.0,,-0.002999999999999981,
2013-06-25,-0.002,,-0.0,-0.0,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0009999999999999786,-0.0030000000000000248,-0.0040000000000000036,-0.0040000000000000036,-3.0000450008974692e-05,5.7092739761795286e-05,-1.1327648305578704e-11,3.999999999999832e-06,0.0007674999999999995,-1.0,,-0.006000000000000028,
2013-06-26,0.001,,-0.0,-0.0,0.0010000000000000009,0.003999999999999998,0.0050000000000000044,0.0040000000000000036,0.004999999999999983,0.005000000000000026,0.0040000000000000036,0.0020000000000000018,4.999875004177061e-05,5.8030839736367076e-05,9.380999745717901e-07,6.400000000000081e-05,0.0007869999999999999,1.0,,0.014000000000000012,
2013-06-27,-0.0,,-0.0,-0.0,0.0010000000000000009,0.0030000000000000027,0.0029999999999999914,0.007000000000000006,0.007000000000000006,0.00599999999999996,0.004999999999999983,0.0040000000000000036,5.999820007194575e-05,5.871598045420837e-05,6.851407178412941e-07,9.999999999998682e-07,0.0007155,1.0,,0.004999999999999982,
2013-06-28,-0.0,,0.002,0.0009999999999999996,-0.0,-0.0,-0.0,-0.0030000000000000027,-0.0050000000000000044,-0.00299999999999998,-0.0,0.0020000000000000018,-3.0000450008974692e-05,5.845420526927832e-05,-2.617751849300502e-07,8.099999999999892e-05,0.0007059999999999998,-1.0,,-0.0040000000000000036,
2013-07-01,0.001,,-0.0,0.0010000000000000009,-0.0,0.001999999999999996,0.0010000000000000009,0.0020000000000000018,0.0030000000000000027,0.0020000000000000018,0.0030000000000000248,0.0040000000000000036,1.9999800002575608e-05,5.8701747081298415e-05,2.475418120200944e-07,2.4999999999999818e-05,0.0007184999999999997,1.0,,0.016000000000000014,
2013-07-02,-0.001,,0.0010000000000000002,0.0009999999999999996,0.000999999999999998,-0.0,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0020000000000000018,0.0009999999999999786,0.0009999999999999786,1.9999800002575608e-05,5.352085829552711e-05,-5.180888785771307e-06,0.0,0.0006059999999999992,1.0,,0.0,
2013-07-03,-0.001,,-0.0020000000000000005,-0.0,-0.0,-0.001999999999999996,-0.0030000000000000027,-0.0040000000000000036,-0.0050000000000000044,-0.0040000000000000036,-0.0040000000000000036,-0.0020000000000000018,-4.000080002137398e-05,5.3314887061442284e-05,-2.0597123408482428e-07,3.600000000000006e-05,0.000495999999999999,-1.0,,-0.0040000000000000036,
2013-07-05,-0.0,,0.0010000000000000002,-0.0,-0.000999999999999998,-0.0040000000000000036,-0.009999999999999998,-0.018000000000000016,-0.022,-0.020999999999999994,-0.018999999999999996,-0.018999999999999996,-0.0002100220530875298,6.583155030741338e-05,1.2516663245971097e-05,0.0002889999999999997,0.0006384999999999988,-1.0,,-0.01799999999999997,
2013-07-08,0.001,,-0.0010000000000000002,0.0009999999999999996,0.000999999999999998,0.0030000000000000027,0.006000000000000005,0.009000000000000008,0.008000000000000007,0.008000000000000007,0.006000000000000005,0.005000000000000026,7.999680017073643e-05,6.901295367908958e-05,3.1814033716761985e-06,0.0008410000000000001,0.0010544999999999988,1.0,,0.004999999999999982,
2013-07-09,-0.002,,0.0010000000000000002,-0.0009999999999999996,-0.0,-0.0,-0.0,0.0010000000000000009,0.00299999999999998,-0.0,-0.0009999999999999786,-0.001000000000000023,0.0,6.837238832389739e-05,-6.405653551921935e-07,6.400000000000012e-05,0.0010684999999999987,0.0,,0.001000000000000023,
2013-07-10,0.0010000000000000002,,-0.0,-0.0,0.0010000000000000009,-0.0010000000000000009,-0.0020000000000000018,-0.0040000000000000036,-0.0040000000000000036,-0.005000000000000026,-0.0040000000000000036,-0.0040000000000000036,-5.000125004166272e-05,6.857680519752514e-05,2.044168736277537e-07,2.5000000000000262e-05,0.0010729999999999987,-1.0,,-0.009000000000000029,
2013-07-11,0.001,,-0.0,0.0009999999999999996,-0.0,0.003999999999999998,0.007999999999999997,0.014000000000000012,0.013000000000000012,0.010000000000000009,0.006999999999999984,0.0040000000000000036,9.999500033329732e-05,7.182440222746151e-05,3.2475970299363714e-06,0.00022500000000000102,0.001172999999999999,1.0,,0.008000000000000007,
2013-07-12,-0.0,,-0.0,-0.0,0.0010000000000000009,-0.002999999999999997,-0.0010000000000000009,-0.0030000000000000027,-0.0010000000000000009,-0.0009999999999999786,-0.0009999999999999786,-0.0,-1.0000050000287824e-05,7.137743834669724e-05,-4.469638807642689e-07,0.00012099999999999972,0.0012314999999999987,-1.0,,0.008000000000000007,
2013-07-15,-0.0,,-0.0,-0.0,0.0009999999999999996,0.002999999999999997,-0.0,0.0030000000000000027,0.0030000000000000027,0.0040000000000000036,0.0040000000000000036,0.0030000000000000248,3.9999200021372696e-05,7.089009513841611e-05,-4.873432082811281e-07,2.4999999999999818e-05,0.0011834999999999988,1.0,,0.009000000000000029,
2013-07-16,-0.0,,0.0010000000000000002,-0.0,0.0009999999999999996,-0.0,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.00299999999999998,1.9999800002575608e-05,7.087370941577581e-05,-1.6385722640305288e-08,4.0000000000000074e-06,0.0011774999999999989,1.0,,0.0,
2013-07-17,-0.0,,-0.0,-0.0009999999999999996,-0.0009999999999999996,0.0020000000000000018,0.0040000000000000036,0.004999999999999983,0.0040000000000000036,0.00299999999999998,0.0009999999999999786,0.001000000000000023,2.999955000897429e-05,7.109676769348011e-05,2.2305827770430513e-07,9.999999999999568e-07,0.0011534999999999987,1.0,,0.007999999999999962,
2013-07-18,0.001,,-0.0,0.0009999999999999996,-0.0,-0.0,-0.0010000000000000009,-0.0020000000000000018,-0.0040000000000000036,-0.0040000000000000036,-0.004999999999999983,-0.006000000000000005,-4.000080002137398e-05,7.090663149450094e-05,-1.9013619897917465e-07,4.899999999999977e-05,0.0011534999999999987,-1.0,,-0.010000000000000009,
2013-07-19,-0.0,,-0.0,-0.0,-0.0,-0.0,0.0020000000000000018,0.0040000000000000036,0.0050000000000000044,0.006000000000000005,0.006999999999999984,0.006999999999999984,5.999820007194575e-05,7.090663149450094e-05,0.0,0.00010000000000000018,0.001142999999999999,1.0,,0.0010000000000000226,
2013-07-22,-0.0,,-0.0010000000000000002,-0.0,0.0009999999999999996,-0.0,-0.0,-0.0010000000000000009,-0.0,-0.0,-0.0,0.001000000000000023,0.0,6.97692390854018e-05,-1.1373924090991378e-06,3.600000000000006e-05,0.001160499999999999,0.0,,0.004999999999999983,
2013-07-23,-0.001,,0.002,-0.0,-0.001999999999999999,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0020000000000000018,-0.00299999999999998,-0.0020000000000000018,-0.0030000000000000248,-3.0000450008974692e-05,6.945800371068103e-05,-3.112353747207762e-07,8.99999999999988e-06,0.0011149999999999992,-1.0,,-0.001999999999999957,
2013-07-24,-0.0,,-0.001,-0.0,-0.0,-0.0010000000000000009,-0.0040000000000000036,-0.006999999999999984,-0.008000000000000007,-0.008000000000000007,-0.006999999999999984,-0.006999999999999984,-8.000320017064589e-05,7.070655711640017e-05,1.2485534057191442e-06,2.500000000000027e-05,0.0011194999999999996,-1.0,,0.004999999999999982,
2013-07-25,-0.0,,0.001,0.0010000000000000009,-0.0,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,-0.0,-0.0,-0.0,-0.0,0.0,6.666854087529463e-05,-4.038016241105538e-06,6.400000000000012e-05,0.0010795000000000002,0.0,,0.008000000000000007,
2013-07-26,-0.0,,-0.001,-0.0010000000000000009,0.0009999999999999996,0.0010000000000000009,0.0030000000000000027,0.0019999999999999797,0.0020000000000000018,0.00299999999999998,0.00299999999999998,0.0040000000000000036,2.999955000897429e-05,6.555933881639198e-05,-1.1092020589026559e-06,8.99999999999988e-06,0.0010715000000000002,1.0,,0.013999999999999967,
2013-07-29,0.001,,-0.0,-0.0,-0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0010000000000000009,-0.0020000000000000018,-0.00299999999999998,-0.0040000000000000036,-0.005000000000000026,-3.0000450008974692e-05,6.217707098036167e-05,-3.3822678360303073e-06,3.599999999999952e-05,0.001085,-1.0,,0.0020000000000000026,
2013-07-30,-0.002,,-0.0010000000000000002,-0.0,-0.0,-0.0,-0.0010000000000000009,-0.0019999999999999797,-0.0020000000000000018,-0.0020000000000000018,-0.0009999999999999786,-0.0009999999999999786,-2.000020000268671e-05,6.153038392454286e-05,-6.466870558188067e-07,9.999999999999568e-07,0.0010674999999999999,-1.0,,0.001000000000000023,
2013-07-31,-0.0,,-0.0,-0.0009999999999999996,-0.0,0.0020000000000000018,0.0010000000000000009,0.0010000000000000009,0.0020000000000000018,0.00299999999999998,0.0020000000000000018,0.00299999999999998,2.999955000897429e-05,6.157917664625427e-05,4.879272171140394e-08,2.4999999999999818e-05,0.0010779999999999997,1.0,,-0.002000000000000046,
2013-08-01,0.001,,-0.0,-0.0,-0.0020000000000000005,-0.003999999999999998,-0.0040000000000000036,-0.01100000000000001,-0.014999999999999993,-0.014000000000000012,-0.014000000000000012,-0.012999999999999989,-0.0001400098009147917,6.66664357117694e-05,5.0872590655151346e-06,0.0002889999999999998,0.0011904999999999993,-1.0,,-0.019999999999999973,
2013-08-02,-0.0,,-0.0,0.0009999999999999996,0.0020000000000000005,0.004999999999999999,0.006000000000000005,0.012999999999999989,0.014000000000000012,0.01100000000000003,0.008999999999999985,0.008000000000000007,0.00010999395044368456,6.946971202557985e-05,2.8032763138104486e-06,0.0006250000000000022,0.0015025000000000006,1.0,,0.01400000000000001,
2013-08-05,-0.001,,-0.0010000000000000002,-0.0009999999999999996,-0.0009999999999999996,-0.0020000000000000018,-0.0020000000000000018,-0.00299999999999998,-0.0030000000000000248,-0.0040000000000000036,-0.00299999999999998,-0.0040000000000000036,-4.000080002137398e-05,6.964462395238574e-05,1.7491192680589432e-07,0.00022500000000000102,0.0015745000000000017,-1.0,,-0.006000000000000005,
2013-08-06,-0.0020000000000000005,,0.0010000000000000002,-0.0,-0.0,-0.0,-0.0010000000000000009,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,6.944808743672671e-05,-1.9653651565903075e-07,1.600000000000003e-05,0.0015700000000000017,0.0,,-0.0020000000000000018,
2013-08-07,-0.0,,-0.0010000000000000002,-0.0,-0.0,-0.0,0.0010000000000000009,0.0010000000000000009,0.0040000000000000036,0.006000000000000005,0.004999999999999983,0.004999999999999983,5.999820007194575e-05,7.054338109219694e-05,1.0952936554702226e-06,3.600000000000006e-05,0.0015880000000000017,1.0,,0.010000000000000009,
2013-08-08,-0.0,,-0.0,0.0009999999999999996,-0.0,0.0020000000000000018,-0.0,0.0019999999999999797,0.0020000000000000018,0.00299999999999998,-0.0,0.0030000000000000248,2.999955000897429e-05,7.049382176236793e-05,-4.95593298290069e-08,9.000000000000151e-06,0.0015745000000000017,1.0,,0.023999999999999973,
2013-08-09,-0.0,,-0.0,-0.0,0.0009999999999999996,-0.0020000000000000018,-0.0,-0.0,-0.0,0.001000000000000023,0.001000000000000023,0.0020000000000000018,9.999950000398841e-06,5.5668886881157675e-05,-1.4824934881210253e-05,3.999999999999829e-06,0.0014320000000000018,1.0,,-0.006999999999999984,
2013-08-12,-0.0,,-0.0009999999999999996,-0.0009999999999999996,-0.0009999999999999996,-0.0,-0.0010000000000000009,-0.00299999999999998,-0.00299999999999998,-0.0040000000000000036,-0.0030000000000000248,-0.0040000000000000036,-4.000080002137398e-05,5.421285424530058e-05,-1.4560326358570983e-06,2.500000000000027e-05,0.001024000000000002,-1.0,,-0.0040000000000000036,
2013-08-13,-0.0009999999999999996,,-0.0,-0.0,-0.0,-0.0020000000000000018,-0.006000000000000005,-0.010000000000000009,-0.01200000000000001,-0.010000000000000009,-0.008999999999999985,-0.008000000000000007,-0.00010000500033334732,5.789987739021138e-05,3.6870231449108e-06,3.600000000000006e-05,0.0010100000000000018,-1.0,,-0.004999999999999983,
2013-08-14,-0.0,,0.0009999999999999996,0.0009999999999999996,-0.0,-0.0,0.0010000000000000009,0.0010000000000000009,0.0009999999999999786,-0.0,-0.0,-0.0,0.0,5.70444039191422e-05,-8.554734710691794e-07,0.00010000000000000018,0.0010475000000000018,0.0,,-0.010000000000000009,
2013-08-15,0.0009999999999999996,,-0.0,-0.0009999999999999996,-0.0010000000000000009,-0.001999999999999996,-0.0029999999999999914,-0.006000000000000005,-0.006000000000000005,-0.006000000000000005,-0.006000000000000005,-0.006000000000000005,-6.000180007195222e-05,5.421650119404314e-05,-2.8279027250990572e-06,3.600000000000006e-05,0.0009530000000000014,-1.0,,-0.005000000000000027,
2013-08-16,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0030000000000000027,-0.006000000000000005,-0.006999999999999984,-0.006999999999999984,-0.006999999999999984,-0.004999999999999983,-7.000245011435383e-05,5.5672562740285846e-05,1.4560615462427058e-06,9.999999999999568e-07,0.0008930000000000014,-1.0,,-0.010999999999999987,
2013-08-19,0.0020000000000000005,,-0.0009999999999999996,-0.0,-0.0,-0.0,-0.0030000000000000027,-0.00299999999999998,-0.0040000000000000036,-0.0040000000000000036,-0.0030000000000000248,-0.0030000000000000248,-4.000080002137398e-05,5.5022080795643785e-05,-6.504819446420608e-07,8.99999999999988e-06,0.0008850000000000015,-1.0,,-0.006000000000000005,
2013-08-20,-0.0,,0.002,0.0009999999999999996,-0.0,-0.0,0.0030000000000000027,0.005999999999999983,0.006999999999999984,0.006000000000000005,0.005000000000000026,0.0030000000000000248,5.999820007194575e-05,5.656345435794433e-05,1.5413735623005432e-06,0.00010000000000000018,0.0009330000000000015,1.0,,0.003000000000000025,
2013-08-21,0.001,,-0.0,-0.0,-0.0010000000000000009,-0.0020000000000000018,-0.0030000000000000027,-0.006999999999999984,-0.007999999999999962,-0.005000000000000026,-0.005000000000000026,-0.0040000000000000036,-5.000125004166272e-05,5.6421796692477114e-05,-1.416576654672148e-07,0.00012100000000000068,0.000993000000000002,-1.0,,-0.0010000000000000226,
2013-08-22,0.001,,0.0010000000000000002,0.0010000000000000009,-0.0,-0.003999999999999998,-0.005999999999999994,-0.007000000000000006,-0.0040000000000000036,-0.00299999999999998,0.001000000000000023,0.0020000000000000018,-3.0000450008974692e-05,5.626502186412376e-05,-1.5677482835335047e-07,4.000000000000184e-06,0.0009705000000000022,-1.0,,-0.008999999999999985,
2013-08-23,-0.001,,-0.0,-0.0,-0.0,0.001999999999999996,0.0019999999999999905,0.0050000000000000044,0.006999999999999984,0.008000000000000007,0.008000000000000007,0.008000000000000007,7.999680017073643e-05,5.748398223063041e-05,1.2189603665066436e-06,0.00012099999999999972,0.0009810000000000018,1.0,,0.008000000000000007,
2013-08-26,-0.001,,-0.0010000000000000002,-0.0010000000000000009,0.0010000000000000009,-0.0009999999999999953,0.0010000000000000009,0.004999999999999983,0.0040000000000000036,0.00299999999999998,0.00299999999999998,0.00299999999999998,2.999955000897429e-05,5.807246183143589e-05,5.884796008054827e-07,2.500000000000027e-05,0.000975500000000002,1.0,,0.00599999999999996,
2013-08-27,-0.0010000000000000002,,-0.0010000000000000002,-0.0,0.0010000000000000009,0.002999999999999997,0.0020000000000000018,0.0050000000000000044,0.008000000000000007,0.006999999999999984,0.006999999999999984,0.006999999999999984,6.999755011434183e-05,6.0158747140285847e-05,2.0862853088499572e-06,1.600000000000003e-05,0.000979000000000002,1.0,,0.01499999999999999,
